,max_len
TIDZAJ_FSR,2.9331922559735295
DOWDAW_FSR,12.257346955003545
gmof_Uio66Zr-BDC_A-irmof6_A_No100,7.5262450026092305
WIPXUQ_FSR,7.432769619567447
KADBAV_FSR,11.929769858655131
EPOQUX_FSR,7.535244927442945
BENXOJ_FSR,10.198420379500083
BOVHIF_FSR,7.524454321314078
boydwoo_str_m4_Al_o2_o25_acs_sym_13,12.518197258462148
boydwoo_str_m5_Al_o13_o25_sra_sym_65,12.422487084888179
KAFLUB_FSR,13.595012014291584
DEYVUA_FSR,10.925139196365812
TIWREX_FSR,7.579703093140763
RUCRUE_FSR,11.303448409383627
LOTQIU_FSR,6.858757669203237
CUTDUS_FSR,8.893791730208168
GADDOH_FSR,7.408503002962291
gmof_Al2O6-BDC_B-TED_B_No6,7.57757110887287
DULNAA_FSR,1.1571498316597602
gmof_Uio66Zr-BDC_A-NiC4_No16,7.566283875696719
boydwoo_str_m1_o9_o22_pcu_sym_66,13.55413088541222
core_POSFOU_freeONLY,9.74171918359988
RIQGOQ01_FSR,6.027573459571811
IYASOS_FSR,7.428352774882488
FIMNAS_FSR,10.304437484155828
OWEZEW01_FSR,8.209427258792061
gmof_AlO6-mof177_No21,14.505586768971689
boydwoo_str_m3_o23_o27_pcu_sym_230,15.88979576886616
BANTIV_FSR,11.573546379398346
boydwoo_str_m5_Al_o1_o12_sra_sym_62,8.066199994587008
tobacco_SR_ttv_v1-3c_pyrrole_Ch_v2-12c_Hf_1_Ch_1DoU_Ch_2x2x2,12.944528019298014
UGUNOZ_FSR,7.153399644541479
MEXZEX_FSR,7.579703023969737
AJABIX01_FSR,8.629677635970017
core_HEGJUZ_freeONLY,11.719071510339361
boydwoo_str_m5_Al_o25_o27_sra_sym_41,15.906808200923608
gmof_AlO6-mof177_No7,14.734779435917913
QOGXEQ_FSR,11.961011389984938
DORYUG_FSR,9.454278452347923
gmof_Zn4O13-BDC_A-irmof20_A_No173,9.174734074860217
gmof_Zn2O8N2-DPAC_A-irmof7_A_No1180,14.264083120701777
GALBUS_FSR,9.795925944989477
NEHZEF_FSR,9.145648747808345
boydwoo_str_m3_o6_o7_pcu_sym_132,14.273829989379367
gmof_Zn2O8N2-BDC_A-irmof7_A_No55,9.207366769539709
EQUBIC_FSR,6.704506591007274
gmof_Zn2O8-ADC_A-BDC_A_No42,14.163380340842487
boydwoo_str_m3_o24_o29_pcu_sym_35,24.54883443379001
WEPRER_FSR,13.894996535566749
boydwoo_str_m3_o14_o18_pcu_sym_32,13.63350039001815
MIDRAT_FSR,8.41991839432391
gmof_Uio66Zr-BDC_A-irmof7_A_No293,9.484781779799707
XEQFUW_FSR,11.955395544480881
UGEPEB_FSR,5.876462467637375
XIQTAV_FSR,2.761177277376455
boydwoo_str_m3_o3_o28_pcu_sym_255,20.226244796973585
ZOPGUJ_FSR,13.190306294343165
CIKCOQ_FSR,4.738363295041644
NUJROA_FSR,8.751542039770051
PUTTUV_FSR,12.473755820642152
KOTDOO_FSR,6.893549783567264
boydwoo_str_m3_o4_o18_pcu_sym_95,13.371228438505776
OVEJOQ_FSR,10.44745255659161
core_MEJMOE_freeONLY,7.485976083976981
RAQTIP_FSR,11.629526318297078
METPIK_FSR,7.901230715298233
UGEKUM_FSR,4.086794262161841
boydwoo_str_m3_o18_o22_pcu_sym_8,13.25553324472851
PAZHOQ_FSR,15.406899548176288
boydwoo_str_m3_o1_o24_pcu_sym_132,7.376912938230714
gmof_Al2O6-irmof7_B_No14,9.297018165758809
boydwoo_str_m5_Al_o17_o24_sra_sym_52,11.654037570183203
gmof_Uio66Zr-BDC_A_No4,7.562696742835026
gmof_AlO6-irmof10_A_No1,11.640956686730128
MOF-5_cooh_2_2031_1,7.07503316216292
EMECOO_FSR,7.155608903387991
RONRAN_FSR,2.7611877030634844
gmof_Al2O6-irmof7_B-TED_B_No18,8.698704074478377
gmof_Uio66Zr-BDC_A-irmof7_A_No372,7.547451120781931
UGOQUE_FSR,9.877648977787334
gmof_Zn4O13-BDC_A-irmof20_A_No25,9.180942781356467
TAWNUC_FSR,11.724618286015074
MIMVIN_FSR,6.153562827790567
gmof_CuN4-SiF6-irmof8_No1,7.134988547274016
boydwoo_str_m5_Al_o27_o28_sra_sym_109,20.269991437398804
boydwoo_str_m3_o4_o24_nbo_sym_266,8.054373785260607
PANREE_FSR,11.32111480602318
DIBBAS_FSR,10.493437615817188
boydwoo_str_m3_o25_o26_pcu_sym_171,14.07896725901193
boydwoo_str_m3_o2_o20_pcu_sym_83,11.674478984667875
NECCUU_FSR,12.257529448045027
ADINOT_FSR,10.157024274633672
KADHAB_FSR,8.623574429347064
boydwoo_str_m5_Al_o13_o13_sra_sym_37,9.92286874493041
ADIZUJ_FSR,7.4294422502508475
MEHVIH_FSR,11.138178655115306
core_OTIPAK_freeONLY,8.321657545484427
boydwoo_str_m7_o1_o11_bcu_sym_21,10.91200125594532
MADWEU_FSR,8.183271102673789
ABAZAF_FSR,10.49343859405359
DIDDOK_FSR,12.474865260425826
boydwoo_str_m1_o24_o24_pcu_sym_229,8.829707376558336
gmof_Uio66Zr-irmof10_A-irmof14_A_No5,11.661927602848522
boydwoo_str_m1_o4_o22_pcu_sym_248,7.945157898216557
boydwoo_str_m5_Al_o8_o26_sra_sym_100,13.989593823257511
ARUTAK_FSR,7.901234928089153
boydwoo_str_m3_o25_o28_pcu_sym_155,20.331091067545024
WOWMIG_FSR,7.60635134690289
HORHOM_FSR,11.086415860320413
OMAXEG_FSR,9.103882961519956
boydwoo_str_m7_Zn_o1_o10_bcu_sym_95,9.605985986528305
boydwoo_str_m3_o2_o24_pcu_sym_63,11.64095682492105
gmof_Uio66Zr-irmof20_A-irmof8_A_No352,9.98565296768161
MOF-5_cooh_2_2796_1,10.060332717745347
SAQSAF03_FSR,5.405598990743022
gmof_AlO6-irmof10_A_No2,11.685853126370239
MOFBEQ_FSR,12.226311382300747
DOJYIM_FSR,17.088152800217866
MOF-5_cooh_2_1005_1,8.350525904809773
YEVFOV_FSR,8.292089487214051
gmof_Zn4O13-BDC_A-irmof20_A_No35,9.180134262592905
OVEJIK_FSR,7.901232260162375
SUYDOF01_FSR,7.10887988901992
ILUCOI_FSR,22.178744646679245
gmof_Zn4O13-BDC_A-irmof20_A_No415,9.244414294330632
RENXOZ_FSR,10.129894340699492
boydwoo_str_m4_Al_o17_o25_acs_sym_154,12.31144581565368
boydwoo_str_m5_Al_o2_o11_sra_sym_11,11.692273170771635
boydwoo_str_m4_Al_o20_o25_acs_sym_13,12.508012612943277
CUTDUS01_FSR,8.893790336861269
HAJKIO_FSR,6.9510545491415865
OHAFUA_FSR,15.182126271224003
RIHJOJ_FSR,11.937590668886662
SEYVEY01_FSR,6.04096324243708
XAYYUR02_FSR,5.324108929248797
boydwoo_str_m3_o7_o23_pcu_sym_213,14.206891375613885
LABQUB02_FSR,6.829871017343568
boydwoo_str_m3_o2_o10_pcu_sym_178,11.65464085771541
WOMCUY_FSR,11.487918663820732
core_OGIBUD_freeONLY,7.586041145678932
boydwoo_str_m3_o26_o28_pcu_sym_85,20.300682672584575
IBETAM_FSR,8.549004140369519
IFIVIF01_FSR,7.235047710231727
MAQTUV_FSR,4.376961908892796
QIVMOX01_FSR,2.76117750308271
boydwoo_str_m5_Al_o4_o20_sra_sym_2,10.887085030245359
boydwoo_str_m3_o3_o10_pcu_sym_84,16.039598006549056
HIVPIO_FSR,5.525723769704503
JOJMEB_FSR,7.478842275804767
PACVOF_FSR,7.430186718503025
LIXXIB_FSR,5.1233504679763975
DUJDAP_FSR,10.324755935305316
BEPPOD_FSR,9.764354928992814
UQESUG_FSR,8.702672431088283
boydwoo_str_m1_o13_o13_pcu_sym_127,10.133911538463591
PEXMUB_FSR,4.431696030435497
gmof_AlO6-ADC_A_No23,14.000545348703636
QEVLAF_FSR,12.215887798818969
IRIFEW_FSR,7.579702675230971
boydwoo_str_m3_o11_o24_pcu_sym_137,8.973539718869842
core_XEGKOL_freeONLY,11.669608983333294
core_UNIPAJ_freeONLY,10.423805996816778
boydwoo_str_m5_Al_o20_o22_sra_sym_125,10.85848760849197
OXOQIC_FSR,9.109112481409245
core_MEMYAF_freeONLY,2.9331920229532513
OKODAV_FSR,6.463735994352403
boydwoo_str_m1_o21_o21_pcu_sym_169,11.29134199985331
MORCOM_FSR,10.006094693191123
TITTEY_FSR,10.256575817969404
QEKZEO_FSR,6.026992741039684
boydwoo_str_m3_o4_o27_pcu_sym_183,15.8461577198527
YECQED_FSR,14.971501730487805
core_RONSIY_freeONLY,10.778180534765974
boydwoo_str_m3_o12_o29_pcu_sym_142,24.53864041621432
gmof_AlO6-DPAC_A_No16,14.293343393799862
EVOLAC_FSR,5.642904017897392
core_LOLVAJ_freeONLY,9.630761783687086
JOGBIR_FSR,10.356511715816831
core_DIZQOT_freeONLY,7.579702999520127
RAVLUX_FSR,9.308953508491271
MAKRIA_FSR,6.896639857272908
QOSJUF_FSR,6.1736896933862635
